x, y, u
1.931818181818182e-01, 1.931818181818182e-01, -1.041059488250504e-01
1.931818181818182e-01, 2.159090909090909e-01, -1.141578494882478e-01
1.931818181818182e-01, 2.386363636363636e-01, -1.238973249064597e-01
1.931818181818182e-01, 2.613636363636364e-01, -1.331704138948229e-01
1.931818181818182e-01, 2.840909090909091e-01, -1.418451174397248e-01
1.931818181818182e-01, 3.068181818181818e-01, -1.498497487862987e-01
1.931818181818182e-01, 3.295454545454545e-01, -1.573438217275613e-01
1.931818181818182e-01, 3.522727272727273e-01, -1.642910741907112e-01
1.931818181818182e-01, 3.750000000000000e-01, -1.705140740597784e-01
1.931818181818182e-01, 3.977272727272727e-01, -1.760060513747115e-01
1.931818181818182e-01, 4.204545454545455e-01, -1.808831506035450e-01
1.931818181818182e-01, 4.431818181818182e-01, -1.851330640328206e-01
1.931818181818182e-01, 4.659090909090909e-01, -1.885373962630928e-01
1.931818181818182e-01, 4.886363636363636e-01, -1.911214448649680e-01
1.931818181818182e-01, 5.113636363636364e-01, -1.930103010850204e-01
1.931818181818182e-01, 5.340909090909091e-01, -1.941855145511410e-01
1.931818181818182e-01, 5.568181818181818e-01, -1.943867364570092e-01
1.931818181818182e-01, 5.795454545454546e-01, -1.936918142078273e-01
1.931818181818182e-01, 6.022727272727273e-01, -1.922214507604672e-01
1.931818181818182e-01, 6.250000000000000e-01, -1.900601854331471e-01
1.931818181818182e-01, 6.477272727272727e-01, -1.865589215106727e-01
1.931818181818182e-01, 6.704545454545454e-01, -1.822143266906113e-01
1.931818181818182e-01, 6.931818181818182e-01, -1.770141283938583e-01
1.931818181818182e-01, 7.159090909090909e-01, -1.709934466441074e-01
1.931818181818182e-01, 7.386363636363636e-01, -1.635523449261484e-01
1.931818181818182e-01, 7.613636363636364e-01, -1.551878582564512e-01
1.931818181818182e-01, 7.840909090909091e-01, -1.460416047557562e-01
1.931818181818182e-01, 8.068181818181818e-01, -1.356183468792990e-01
1.931818181818182e-01, 8.295454545454546e-01, -1.238677667814272e-01
1.931818181818182e-01, 8.522727272727273e-01, -1.111139549673302e-01
1.931818181818182e-01, 8.750000000000000e-01, -9.779637016824132e-02
1.931818181818182e-01, 8.977272727272727e-01, -8.243850178786621e-02
1.931818181818182e-01, 9.204545454545454e-01, -6.601007850965168e-02
