x, y, u
1.065340909090909e-01, 3.977272727272727e-01, 8.031649387165243e-03
1.065340909090909e-01, 4.204545454545455e-01, 8.551215821957213e-03
1.065340909090909e-01, 4.431818181818182e-01, 9.000167921667111e-03
1.065340909090909e-01, 4.659090909090909e-01, 9.319840972212461e-03
1.065340909090909e-01, 4.886363636363636e-01, 9.745667680577129e-03
1.065340909090909e-01, 5.113636363636364e-01, 1.003850285502443e-02
1.065340909090909e-01, 5.340909090909091e-01, 1.029306886037606e-02
1.065340909090909e-01, 5.568181818181818e-01, 1.059069048610117e-02
1.065340909090909e-01, 5.795454545454546e-01, 1.071280474416227e-02
1.065340909090909e-01, 6.022727272727273e-01, 1.084325283849604e-02
1.065340909090909e-01, 6.250000000000000e-01, 1.097815668564052e-02
1.065340909090909e-01, 6.477272727272727e-01, 1.092453704130724e-02
1.065340909090909e-01, 6.704545454545454e-01, 1.086216456084839e-02
1.065340909090909e-01, 6.931818181818182e-01, 1.076894036712972e-02
1.065340909090909e-01, 7.159090909090909e-01, 1.053571646165149e-02
1.065340909090909e-01, 7.386363636363636e-01, 1.024149239219886e-02
1.065340909090909e-01, 7.613636363636364e-01, 9.924955341762907e-03
1.065340909090909e-01, 7.840909090909091e-01, 9.433660759664951e-03
1.065340909090909e-01, 8.068181818181818e-01, 8.873073199985766e-03
1.065340909090909e-01, 8.295454545454546e-01, 8.349991787080537e-03
1.065340909090909e-01, 8.522727272727273e-01, 7.510678474400746e-03
1.065340909090909e-01, 8.750000000000000e-01, 6.649449565141004e-03
1.065340909090909e-01, 8.977272727272727e-01, 5.856243781497569e-03
1.065340909090909e-01, 9.204545454545454e-01, 4.660655600438894e-03
1.065340909090909e-01, 9.431818181818182e-01, 3.537346166655079e-03
1.065340909090909e-01, 9.659090909090909e-01, 2.343836126073305e-03
1.065340909090909e-01, 9.886363636363636e-01, 7.812787086911016e-04
1.207386363636364e-01, 1.136363636363636e-02, 1.587976166728307e-04
1.207386363636364e-01, 3.409090909090909e-02, 5.181210168090296e-04
1.207386363636364e-01, 5.681818181818182e-02, 8.774444169452284e-04
1.207386363636364e-01, 7.954545454545454e-02, 1.289646002140842e-03
1.207386363636364e-01, 1.022727272727273e-01, 1.761683984064249e-03
1.207386363636364e-01, 1.250000000000000e-01, 2.233721965987656e-03
1.207386363636364e-01, 1.477272727272727e-01, 2.744537229564407e-03
1.207386363636364e-01, 1.704545454545454e-01, 3.294894446925872e-03
1.207386363636364e-01, 1.931818181818182e-01, 3.811709987376057e-03
1.207386363636364e-01, 2.159090909090909e-01, 4.405979699837919e-03
1.207386363636364e-01, 2.386363636363636e-01, 5.000249412299780e-03
1.207386363636364e-01, 2.613636363636364e-01, 5.552679275000365e-03
1.207386363636364e-01, 2.840909090909091e-01, 6.156454738800867e-03
1.207386363636364e-01, 3.068181818181818e-01, 6.760230202601368e-03
1.207386363636364e-01, 3.295454545454545e-01, 7.299569691255344e-03
1.207386363636364e-01, 3.522727272727273e-01, 7.878445916836969e-03
1.207386363636364e-01, 3.750000000000000e-01, 8.457322142418591e-03
1.207386363636364e-01, 3.977272727272727e-01, 8.934862503400346e-03
1.207386363636364e-01, 4.204545454545455e-01, 9.454428938192323e-03
1.207386363636364e-01, 4.431818181818182e-01, 9.915175888771031e-03
1.207386363636364e-01, 4.659090909090909e-01, 1.034100259713569e-02
1.207386363636364e-01, 4.886363636363636e-01, 1.076682930550035e-02
1.207386363636364e-01, 5.113636363636364e-01, 1.110272010032115e-02
1.207386363636364e-01, 5.340909090909091e-01, 1.140034172604626e-02
1.207386363636364e-01, 5.568181818181818e-01, 1.169796335177138e-02
1.207386363636364e-01, 5.795454545454546e-01, 1.186017938512888e-02
1.207386363636364e-01, 6.022727272727273e-01, 1.199508323227336e-02
1.207386363636364e-01, 6.250000000000000e-01, 1.212998707941784e-02
1.207386363636364e-01, 6.477272727272727e-01, 1.206963448421874e-02
1.207386363636364e-01, 6.704545454545454e-01, 1.200726200375989e-02
1.207386363636364e-01, 6.931818181818182e-01, 1.190726001404407e-02
1.207386363636364e-01, 7.159090909090909e-01, 1.161303594459144e-02
1.207386363636364e-01, 7.386363636363636e-01, 1.131881187513881e-02
1.207386363636364e-01, 7.613636363636364e-01, 1.093298184712163e-02
1.207386363636364e-01, 7.840909090909091e-01, 1.037239428744245e-02
1.207386363636364e-01, 8.068181818181818e-01, 9.811806727763264e-03
1.207386363636364e-01, 8.295454545454546e-01, 9.091484945638500e-03
1.207386363636364e-01, 8.522727272727273e-01, 8.230256036378759e-03
1.207386363636364e-01, 8.750000000000000e-01, 7.369027127119019e-03
1.207386363636364e-01, 8.977272727272727e-01, 6.266296422386942e-03
1.207386363636364e-01, 9.204545454545454e-01, 5.070708241328266e-03
1.207386363636364e-01, 9.431818181818182e-01, 3.906393543455508e-03
1.207386363636364e-01, 9.659090909090909e-01, 2.343836126073305e-03
1.207386363636364e-01, 9.886363636363636e-01, 7.812787086911016e-04
1.349431818181818e-01, 1.136363636363636e-02, 1.796617000680993e-04
1.349431818181818e-01, 3.409090909090909e-02, 5.389851002042983e-04
