x, y, u
7.741477272727273e-01, 6.022727272727273e-01, -8.062470006375797e-04
7.741477272727273e-01, 6.250000000000000e-01, -7.948045694652717e-04
7.741477272727273e-01, 6.477272727272727e-01, -7.709548783137491e-04
7.741477272727273e-01, 6.704545454545454e-01, -7.473889808358411e-04
7.741477272727273e-01, 6.931818181818182e-01, -7.202887570592012e-04
7.741477272727273e-01, 7.159090909090909e-01, -6.807125161405091e-04
7.741477272727273e-01, 7.386363636363636e-01, -6.443098413073171e-04
7.741477272727273e-01, 7.613636363636364e-01, -6.004012025737519e-04
7.741477272727273e-01, 7.840909090909091e-01, -5.465182707622049e-04
7.741477272727273e-01, 8.068181818181818e-01, -5.013427855838159e-04
7.741477272727273e-01, 8.295454545454546e-01, -4.419950766548780e-04
7.741477272727273e-01, 8.522727272727273e-01, -3.782304344024596e-04
7.741477272727273e-01, 8.750000000000000e-01, -3.291199648580715e-04
7.741477272727273e-01, 8.977272727272727e-01, -2.594494256107906e-04
7.741477272727273e-01, 9.204545454545454e-01, -1.959072172948422e-04
7.741477272727273e-01, 9.431818181818182e-01, -1.418828408909636e-04
7.741477272727273e-01, 9.659090909090909e-01, -7.596497607649875e-05
7.741477272727273e-01, 9.886363636363636e-01, -2.217689892713931e-05
7.940340909090909e-01, 1.136363636363636e-02, -2.850672102043851e-05
7.940340909090909e-01, 3.409090909090909e-02, -8.221285556856066e-05
7.940340909090909e-01, 5.681818181818182e-02, -1.344156685290669e-04
7.940340909090909e-01, 7.954545454545454e-02, -1.854377769827554e-04
7.940340909090909e-01, 1.022727272727273e-01, -2.309328855993302e-04
7.940340909090909e-01, 1.250000000000000e-01, -2.760857654380270e-04
7.940340909090909e-01, 1.477272727272727e-01, -3.215385260254573e-04
7.940340909090909e-01, 1.704545454545454e-01, -3.613449816883305e-04
7.940340909090909e-01, 1.931818181818182e-01, -4.021428158934196e-04
7.940340909090909e-01, 2.159090909090909e-01, -4.421773299101892e-04
7.940340909090909e-01, 2.386363636363636e-01, -4.774065435934306e-04
7.940340909090909e-01, 2.613636363636364e-01, -5.151607796416173e-04
7.940340909090909e-01, 2.840909090909091e-01, -5.487265243222406e-04
7.940340909090909e-01, 3.068181818181818e-01, -5.792406718517233e-04
7.940340909090909e-01, 3.295454545454545e-01, -6.132986108081813e-04
7.940340909090909e-01, 3.522727272727273e-01, -6.388781150582000e-04
7.940340909090909e-01, 3.750000000000000e-01, -6.638136394071905e-04
7.940340909090909e-01, 3.977272727272727e-01, -6.899323322449860e-04
7.940340909090909e-01, 4.204545454545455e-01, -7.079472874143767e-04
7.940340909090909e-01, 4.431818181818182e-01, -7.260154347525649e-04
7.940340909090909e-01, 4.659090909090909e-01, -7.404451101356425e-04
7.940340909090909e-01, 4.886363636363636e-01, -7.499915803539308e-04
7.940340909090909e-01, 5.113636363636364e-01, -7.577682942620290e-04
7.940340909090909e-01, 5.340909090909091e-01, -7.593746560016540e-04
7.940340909090909e-01, 5.568181818181818e-01, -7.589807468966051e-04
7.940340909090909e-01, 5.795454545454546e-01, -7.526776846857774e-04
7.940340909090909e-01, 6.022727272727273e-01, -7.414333567171909e-04
7.940340909090909e-01, 6.250000000000000e-01, -7.299909255448836e-04
7.940340909090909e-01, 6.477272727272727e-01, -7.063115105975290e-04
7.940340909090909e-01, 6.704545454545454e-01, -6.833699592015737e-04
7.940340909090909e-01, 6.931818181818182e-01, -6.562697354249331e-04
7.940340909090909e-01, 7.159090909090909e-01, -6.191618236838520e-04
7.940340909090909e-01, 7.386363636363636e-01, -5.852274780282701e-04
7.940340909090909e-01, 7.613636363636364e-01, -5.413188392947054e-04
7.940340909090909e-01, 7.840909090909091e-01, -4.948037469419846e-04
7.940340909090909e-01, 8.068181818181818e-01, -4.516376725250944e-04
7.940340909090909e-01, 8.295454545454546e-01, -3.922899635961565e-04
7.940340909090909e-01, 8.522727272727273e-01, -3.422025492045659e-04
7.940340909090909e-01, 8.750000000000000e-01, -2.930920796601782e-04
7.940340909090909e-01, 8.977272727272727e-01, -2.270985389716965e-04
7.940340909090909e-01, 9.204545454545454e-01, -1.770386587046799e-04
7.940340909090909e-01, 9.431818181818182e-01, -1.230142823008009e-04
7.940340909090909e-01, 9.659090909090909e-01, -6.653069678141794e-05
7.940340909090909e-01, 9.886363636363636e-01, -2.217689892713931e-05
8.139204545454546e-01, 1.136363636363636e-02, -2.610140648025310e-05
8.139204545454546e-01, 3.409090909090909e-02, -7.830421944075931e-05
