x, y, u
9.232954545454546e-02, 8.977272727272727e-01, 8.149531290727015e-03
9.232954545454546e-02, 9.204545454545454e-01, 3.848314436970797e-03
9.232954545454546e-02, 9.431818181818182e-01, 9.640936671556483e-04
9.232954545454546e-02, 9.659090909090909e-01, 4.917707681213052e-03
9.232954545454546e-02, 9.886363636363636e-01, 1.198818379146780e-03
1.065340909090909e-01, 1.136363636363636e-02, 1.506158235918841e-04
1.065340909090909e-01, 3.409090909090909e-02, 4.773429688948053e-04
1.065340909090909e-01, 5.681818181818182e-02, 1.137684444957340e-03
1.065340909090909e-01, 7.954545454545454e-02, 1.239760069041089e-03
1.065340909090909e-01, 1.022727272727273e-01, 1.683641339033049e-03
1.065340909090909e-01, 1.250000000000000e-01, 2.157102878704526e-03
1.065340909090909e-01, 1.477272727272727e-01, 3.697176273377741e-03
1.065340909090909e-01, 1.704545454545454e-01, 3.137862129744945e-03
1.065340909090909e-01, 1.931818181818182e-01, 3.677282114268340e-03
1.065340909090909e-01, 2.159090909090909e-01, 7.402541497877453e-03
1.065340909090909e-01, 2.386363636363636e-01, 6.028288664147466e-03
1.065340909090909e-01, 2.613636363636364e-01, 5.301497150435524e-03
1.065340909090909e-01, 2.840909090909091e-01, 5.869979487372552e-03
1.065340909090909e-01, 3.068181818181818e-01, 1.048653783889159e-02
1.065340909090909e-01, 3.295454545454545e-01, 6.924547487919528e-03
1.065340909090909e-01, 3.522727272727273e-01, 7.468970396266521e-03
1.065340909090909e-01, 3.750000000000000e-01, 7.999996787469278e-03
1.065340909090909e-01, 3.977272727272727e-01, 1.249990586901524e-02
1.065340909090909e-01, 4.204545454545455e-01, 8.922756487907583e-03
1.065340909090909e-01, 4.431818181818182e-01, 9.378443235119554e-03
1.065340909090909e-01, 4.659090909090909e-01, 1.824993078323817e-02
1.065340909090909e-01, 4.886363636363636e-01, 1.312564031857698e-02
1.065340909090909e-01, 5.113636363636364e-01, 1.046760594141087e-02
1.065340909090909e-01, 5.340909090909091e-01, 1.076800562150189e-02
1.065340909090909e-01, 5.568181818181818e-01, 1.863189491078384e-02
1.065340909090909e-01, 5.795454545454546e-01, 1.116221798004927e-02
1.065340909090909e-01, 6.022727272727273e-01, 1.129720232919762e-02
1.065340909090909e-01, 6.250000000000000e-01, 1.137578450401519e-02
1.065340909090909e-01, 6.477272727272727e-01, 1.715250344456912e-02
1.065340909090909e-01, 6.704545454545454e-01, 1.128786203567902e-02
1.065340909090909e-01, 6.931818181818182e-01, 1.114980321790932e-02
1.065340909090909e-01, 7.159090909090909e-01, 2.121481695035362e-02
1.065340909090909e-01, 7.386363636363636e-01, 1.396970844158201e-02
1.065340909090909e-01, 7.613636363636364e-01, 1.024151238369791e-02
1.065340909090909e-01, 7.840909090909091e-01, 9.764052083931484e-03
1.065340909090909e-01, 8.068181818181818e-01, 1.623024965945597e-02
1.065340909090909e-01, 8.295454545454546e-01, 8.546141085498145e-03
1.065340909090909e-01, 8.522727272727273e-01, 7.762395381024289e-03
1.065340909090909e-01, 8.750000000000000e-01, 6.879445943627551e-03
1.065340909090909e-01, 8.977272727272727e-01, 9.440683826619939e-03
1.065340909090909e-01, 9.204545454545454e-01, 4.831106398817234e-03
1.065340909090909e-01, 9.431818181818182e-01, 3.591381494064934e-03
1.065340909090909e-01, 9.659090909090909e-01, 5.844701475639691e-03
1.065340909090909e-01, 9.886363636363636e-01, 1.482479151295372e-03
1.207386363636364e-01, 1.136363636363636e-02, 1.613312671268562e-04
1.207386363636364e-01, 3.409090909090909e-02, 4.987738559647496e-04
1.207386363636364e-01, 5.681818181818182e-02, 1.190849927318126e-03
1.207386363636364e-01, 7.954545454545454e-02, 1.421857477073954e-03
1.207386363636364e-01, 1.022727272727273e-01, 1.044681876871433e-03
1.207386363636364e-01, 1.250000000000000e-01, 2.299976721123159e-03
1.207386363636364e-01, 1.477272727272727e-01, 3.895688366810983e-03
1.207386363636364e-01, 1.704545454545454e-01, 3.097843663261535e-03
1.207386363636364e-01, 1.931818181818182e-01, 1.467487614591244e-03
1.207386363636364e-01, 2.159090909090909e-01, 7.728058622483569e-03
1.207386363636364e-01, 2.386363636363636e-01, 6.422835934705290e-03
1.207386363636364e-01, 2.613636363636364e-01, 4.214758177663487e-03
1.207386363636364e-01, 2.840909090909091e-01, 6.335683711694533e-03
1.207386363636364e-01, 3.068181818181818e-01, 1.102435673183256e-02
1.207386363636364e-01, 3.295454545454545e-01, 8.186939129871004e-03
1.207386363636364e-01, 3.522727272727273e-01, 4.424269254291801e-03
1.207386363636364e-01, 3.750000000000000e-01, 8.680240460782116e-03
1.207386363636364e-01, 3.977272727272727e-01, 1.324812027185059e-02
1.207386363636364e-01, 4.204545454545455e-01, 8.839537536874687e-03
1.207386363636364e-01, 4.431818181818182e-01, 3.615113234122673e-03
1.207386363636364e-01, 4.659090909090909e-01, 1.912175384636218e-02
1.207386363636364e-01, 4.886363636363636e-01, 1.405076137497938e-02
1.207386363636364e-01, 5.113636363636364e-01, 8.269310366884854e-03
1.207386363636364e-01, 5.340909090909091e-01, 1.173919390260825e-02
1.207386363636364e-01, 5.568181818181818e-01, 1.964074991654978e-02
1.207386363636364e-01, 5.795454545454546e-01, 1.332094412991654e-02
1.207386363636364e-01, 6.022727272727273e-01, 6.602257047005468e-03
1.207386363636364e-01, 6.250000000000000e-01, 1.243009384285324e-02
1.207386363636364e-01, 6.477272727272727e-01, 1.821226252919399e-02
1.207386363636364e-01, 6.704545454545454e-01, 1.118477137429173e-02
1.207386363636364e-01, 6.931818181818182e-01, 4.201752868295354e-03
1.207386363636364e-01, 7.159090909090909e-01, 2.224507999473879e-02
1.207386363636364e-01, 7.386363636363636e-01, 1.496269148401058e-02
1.207386363636364e-01, 7.613636363636364e-01, 8.005851084049227e-03
1.207386363636364e-01, 7.840909090909091e-01, 1.070317902932286e-02
1.207386363636364e-01, 8.068181818181818e-01, 1.709777938718427e-02
1.207386363636364e-01, 8.295454545454546e-01, 1.025623072995933e-02
1.207386363636364e-01, 8.522727272727273e-01, 4.385196799257193e-03
1.207386363636364e-01, 8.750000000000000e-01, 7.545900092151166e-03
1.207386363636364e-01, 8.977272727272727e-01, 9.975328642203038e-03
1.207386363636364e-01, 9.204545454545454e-01, 4.695000272530921e-03
1.207386363636364e-01, 9.431818181818182e-01, 1.160835701637988e-03
1.207386363636364e-01, 9.659090909090909e-01, 6.047316312888685e-03
1.207386363636364e-01, 9.886363636363636e-01, 1.482479151295372e-03
1.349431818181818e-01, 1.136363636363636e-02, 1.677605332478394e-04
1.349431818181818e-01, 3.409090909090909e-02, 5.149870074866647e-04
