x, y, u
5.113636363636364e-01, 1.477272727272727e-01, 9.571080287032237e-03
5.340909090909091e-01, 1.477272727272727e-01, 8.255775957983482e-03
5.568181818181818e-01, 1.477272727272727e-01, 6.894369488735373e-03
5.795454545454546e-01, 1.477272727272727e-01, 5.591013216257575e-03
6.022727272727273e-01, 1.477272727272727e-01, 4.321956484909095e-03
6.250000000000000e-01, 1.477272727272727e-01, 3.005366512294897e-03
6.477272727272727e-01, 1.477272727272727e-01, 1.735799027590976e-03
6.704545454545454e-01, 1.477272727272727e-01, 5.961222798141128e-04
6.931818181818182e-01, 1.477272727272727e-01, -4.978218116720118e-04
7.159090909090909e-01, 1.477272727272727e-01, -1.524232859737080e-03
7.386363636363636e-01, 1.477272727272727e-01, -2.430441976632423e-03
7.613636363636364e-01, 1.477272727272727e-01, -3.196737041392891e-03
7.840909090909091e-01, 1.477272727272727e-01, -3.837817258558962e-03
8.068181818181818e-01, 1.477272727272727e-01, -4.318016834143747e-03
8.295454545454546e-01, 1.477272727272727e-01, -4.625281255781578e-03
8.522727272727273e-01, 1.477272727272727e-01, -4.779826311659357e-03
8.750000000000000e-01, 1.477272727272727e-01, -4.698822293604406e-03
8.977272727272727e-01, 1.477272727272727e-01, -4.394699223678273e-03
9.204545454545454e-01, 1.477272727272727e-01, -3.832773670245546e-03
9.431818181818182e-01, 1.477272727272727e-01, -3.101291547487271e-03
9.659090909090909e-01, 1.477272727272727e-01, -2.070531368399645e-03
9.886363636363636e-01, 1.477272727272727e-01, -6.930526642122936e-04
1.136363636363636e-02, 1.704545454545454e-01, 1.779412206290100e-03
3.409090909090909e-02, 1.704545454545454e-01, 5.231727213683771e-03
5.681818181818182e-02, 1.704545454545454e-01, 8.204033360137995e-03
7.954545454545454e-02, 1.704545454545454e-01, 1.083997886157522e-02
1.022727272727273e-01, 1.704545454545454e-01, 1.302573086419124e-02
1.250000000000000e-01, 1.704545454545454e-01, 1.483253961524050e-02
1.477272727272727e-01, 1.704545454545454e-01, 1.636713456788290e-02
1.704545454545454e-01, 1.704545454545454e-01, 1.757006956360611e-02
1.931818181818182e-01, 1.704545454545454e-01, 1.843125801728597e-02
2.159090909090909e-01, 1.704545454545454e-01, 1.903626451978420e-02
2.386363636363636e-01, 1.704545454545454e-01, 1.933904319648356e-02
2.613636363636364e-01, 1.704545454545454e-01, 1.939854454899002e-02
2.840909090909091e-01, 1.704545454545454e-01, 1.924952827805390e-02
3.068181818181818e-01, 1.704545454545454e-01, 1.889993743505353e-02
3.295454545454545e-01, 1.704545454545454e-01, 1.829141487968456e-02
3.522727272727273e-01, 1.704545454545454e-01, 1.752586175338769e-02
3.750000000000000e-01, 1.704545454545454e-01, 1.665529448365798e-02
3.977272727272727e-01, 1.704545454545454e-01, 1.561273311287597e-02
4.204545454545455e-01, 1.704545454545454e-01, 1.441039989913557e-02
4.431818181818182e-01, 1.704545454545454e-01, 1.311530504634783e-02
4.659090909090909e-01, 1.704545454545454e-01, 1.181279103939759e-02
4.886363636363636e-01, 1.704545454545454e-01, 1.036781523755957e-02
5.113636363636364e-01, 1.704545454545454e-01, 8.862618836137421e-03
5.340909090909091e-01, 1.704545454545454e-01, 7.349000713969437e-03
5.568181818181818e-01, 1.704545454545454e-01, 5.877663053308892e-03
5.795454545454546e-01, 1.704545454545454e-01, 4.337072411644388e-03
6.022727272727273e-01, 1.704545454545454e-01, 2.823491654851363e-03
6.250000000000000e-01, 1.704545454545454e-01, 1.391346563582476e-03
6.477272727272727e-01, 1.704545454545454e-01, 2.076092349418926e-05
6.704545454545454e-01, 1.704545454545454e-01, -1.299004060810414e-03
6.931818181818182e-01, 1.704545454545454e-01, -2.526358028646726e-03
7.159090909090909e-01, 1.704545454545454e-01, -3.603837748169108e-03
7.386363636363636e-01, 1.704545454545454e-01, -4.554937323748987e-03
7.613636363636364e-01, 1.704545454545454e-01, -5.357566396175284e-03
7.840909090909091e-01, 1.704545454545454e-01, -6.002269439091571e-03
8.068181818181818e-01, 1.704545454545454e-01, -6.446648215977392e-03
8.295454545454546e-01, 1.704545454545454e-01, -6.662007105648954e-03
8.522727272727273e-01, 1.704545454545454e-01, -6.638637889858834e-03
8.750000000000000e-01, 1.704545454545454e-01, -6.465494727948717e-03
8.977272727272727e-01, 1.704545454545454e-01, -5.942089611027597e-03
9.204545454545454e-01, 1.704545454545454e-01, -5.184488579198079e-03
9.431818181818182e-01, 1.704545454545454e-01, -4.123786223944455e-03
9.659090909090909e-01, 1.704545454545454e-01, -2.638374895762309e-03
9.886363636363636e-01, 1.704545454545454e-01, -1.000237858866557e-03
1.136363636363636e-02, 1.931818181818182e-01, 1.982068106140330e-03
3.409090909090909e-02, 1.931818181818182e-01, 5.597953206808564e-03
5.681818181818182e-02, 1.931818181818182e-01, 8.876236029106633e-03
7.954545454545454e-02, 1.931818181818182e-01, 1.170096520762284e-02
1.022727272727273e-01, 1.931818181818182e-01, 1.398535512072351e-02
1.250000000000000e-01, 1.931818181818182e-01, 1.592157803301634e-02
1.477272727272727e-01, 1.931818181818182e-01, 1.748342496284541e-02
1.704545454545454e-01, 1.931818181818182e-01, 1.868509664857599e-02
1.931818181818182e-01, 1.931818181818182e-01, 1.961484162619407e-02
2.159090909090909e-01, 1.931818181818182e-01, 2.009026858499421e-02
2.386363636363636e-01, 1.931818181818182e-01, 2.037619404266142e-02
2.613636363636364e-01, 1.931818181818182e-01, 2.034421456107510e-02
2.840909090909091e-01, 1.931818181818182e-01, 2.003196707064648e-02
3.068181818181818e-01, 1.931818181818182e-01, 1.951294990245215e-02
3.295454545454545e-01, 1.931818181818182e-01, 1.882514590674778e-02
3.522727272727273e-01, 1.931818181818182e-01, 1.787898321586731e-02
3.750000000000000e-01, 1.931818181818182e-01, 1.676431712160667e-02
3.977272727272727e-01, 1.931818181818182e-01, 1.551584270598995e-02
4.204545454545455e-01, 1.931818181818182e-01, 1.418805153321079e-02
4.431818181818182e-01, 1.931818181818182e-01, 1.267120814275635e-02
4.659090909090909e-01, 1.931818181818182e-01, 1.108282299403876e-02
4.886363636363636e-01, 1.931818181818182e-01, 9.434411291886231e-03
5.113636363636364e-01, 1.931818181818182e-01, 7.779239515542762e-03
5.340909090909091e-01, 1.931818181818182e-01, 6.050019255904687e-03
5.568181818181818e-01, 1.931818181818182e-01, 4.321730473250031e-03
5.795454545454546e-01, 1.931818181818182e-01, 2.611598902603738e-03
6.022727272727273e-01, 1.931818181818182e-01, 9.720208802659935e-04
6.250000000000000e-01, 1.931818181818182e-01, -6.362431653509194e-04
6.477272727272727e-01, 1.931818181818182e-01, -2.171902882807116e-03
6.704545454545454e-01, 1.931818181818182e-01, -3.600294857862874e-03
6.931818181818182e-01, 1.931818181818182e-01, -4.889646782608368e-03
7.159090909090909e-01, 1.931818181818182e-01, -6.045570916560163e-03
7.386363636363636e-01, 1.931818181818182e-01, -7.056247683068462e-03
7.613636363636364e-01, 1.931818181818182e-01, -7.879764577281663e-03
7.840909090909091e-01, 1.931818181818182e-01, -8.444954371529033e-03
8.068181818181818e-01, 1.931818181818182e-01, -8.800933606603389e-03
8.295454545454546e-01, 1.931818181818182e-01, -8.969760816335654e-03
8.522727272727273e-01, 1.931818181818182e-01, -8.818178196199086e-03
8.750000000000000e-01, 1.931818181818182e-01, -8.397217539392422e-03
8.977272727272727e-01, 1.931818181818182e-01, -7.725216101944183e-03
9.204545454545454e-01, 1.931818181818182e-01, -6.652368578514447e-03
9.431818181818182e-01, 1.931818181818182e-01, -5.145787801224044e-03
9.659090909090909e-01, 1.931818181818182e-01, -3.401986848782954e-03
9.886363636363636e-01, 1.931818181818182e-01, -1.264995900501251e-03
1.136363636363636e-02, 2.159090909090909e-01, 2.051255780794865e-03
3.409090909090909e-02, 2.159090909090909e-01, 5.998464247540064e-03
